0.197	4.591423052624811	3.3386744377718776
0.198	4.591423052624811	3.3695749604434955
0.199	4.591423052624811	3.400512372080148
0.2	4.591423052624811	3.4314731609462945
0.201	4.591423052624811	3.4624440681031983
0.202	4.591423052624811	3.493412010715048
0.203	4.591423052624811	3.524364118830541
0.204	4.591423052624811	3.5552877226866144
0.205	4.591423052624811	3.5861703613393803
0.206	4.591423052624811	3.616999781856229
0.207	4.591423052624811	3.647763942439552
0.208	4.591423052624811	3.6784510136735733
0.209	4.591423052624811	3.709049380419811
0.21	4.591423052624811	3.739547643265291
0.211	4.591423052624811	3.769934620001307
0.212	4.591423052624811	3.8001993469267497
0.213	4.591423052624811	3.8303310800671966
0.214	4.591423052624811	3.860319296271857
0.215	4.591423052624811	3.8901536942066093
0.216	4.591423052624811	3.9198241952370103
0.217	4.591423052624811	3.949320944205774
0.218	4.591423052624811	3.978634310104643
0.219	4.591423052624811	4.00775488664259
0.22	4.591423052624811	4.0366734927114605
0.221	4.591423052624811	4.06538117275054
0.222	4.591423052624811	4.093869197011404
0.223	4.591423052624811	4.122129061724507
0.224	4.591423052624811	4.150152489168926
0.225	4.591423052624811	4.177931427646736
0.226	4.591423052624811	4.205458051363491
0.227	4.591423052624811	4.2327247602163105
0.228	4.591423052624811	4.259724179491066
0.229	4.591423052624811	4.286449159470215
0.23	4.591423052624811	4.3128927749528065
0.231	4.591423052624811	4.339050062022883
0.232	4.591423052624811	4.364920592980941
0.233	4.591423052624811	4.390506376410085
0.234	4.591423052624811	4.415808514936681
0.235	4.591423052624811	4.4408277349128875
0.236	4.591423052624811	4.465564920344742
0.237	4.591423052624811	4.490020884167192
0.238	4.591423052624811	4.514196466240586
0.239	4.591423052624811	4.538092491379263
0.24	4.591423052624811	4.5617097873425365
0.241	4.591423052624811	4.585049177137677
0.242	4.591423052624811	4.6081114823276375
0.243	4.591423052624811	4.630897521624307
0.244	4.591423052624811	4.653408111501417
0.245	4.591423052624811	4.6756440659421905
0.246	4.591423052624811	4.697606196557647
0.247	4.591423052624811	4.719295312546084
0.248	4.591423052624811	4.740712220720566
0.249	4.591423052624811	4.7618577255072525
0.25	4.591423052624811	4.78273262895619
0.251	4.591423052624811	4.803337730746728
0.252	4.591423052624811	4.823673828195218
0.253	4.591423052624811	4.843741716261695
0.254	4.591423052624811	4.863542187556972
0.255	4.591423052624811	4.883076032349528
0.256	4.591423052624811	4.902344038572451
0.257	4.591423052624811	4.921346991830331
0.258	4.591423052624811	4.940085675406145
0.259	4.591423052624811	4.958560870268116
0.26	4.591423052624811	4.9767733550765545
0.261	4.591423052624811	4.994723906190679
0.262	4.591423052624811	5.012413297675416
0.263	4.591423052624811	5.02984230130818
0.264	4.591423052624811	5.0470116865856305
0.265	4.591423052624811	5.063922220730419
0.266	4.591423052624811	5.080574668697903
0.267	4.591423052624811	5.096969793182848
0.268	4.591423052624811	5.11310835462611
0.269	4.591423052624811	5.128991111221294
0.27	4.591423052624811	5.144618818921394
0.271	4.591423052624811	5.159992231445419
0.272	4.591423052624811	5.17511210028499
0.273	4.591423052624811	5.189979174710924
0.274	4.591423052624811	5.204594201779799
0.275	4.591423052624811	5.218957926340495
0.276	4.591423052624811	5.233071091040718
0.277	4.591423052624811	5.246934436333507
0.278	4.591423052624811	5.260548700483717
0.279	4.591423052624811	5.273914619574491
0.28	4.591423052624811	5.287032927513698
0.281	4.591423052624811	5.299904356040369
0.282	4.591423052624811	5.312529634731106
0.283	4.591423052624811	5.324909491006468
0.284	4.591423052624811	5.337044650137346
0.285	4.591423052624811	5.348935835251314
0.286	4.591423052624811	5.360583767338965
0.287	4.591423052624811	5.371989165260223
0.288	4.591423052624811	5.383152745750643
0.289	4.591423052624811	5.394075223427686
0.29	4.591423052624811	5.40475731079698
0.291	4.591423052624811	5.415199718258561
0.292	4.591423052624811	5.425403154113095
0.293	4.591423052624811	5.435368324568081
0.294	4.591423052624811	5.44509593374404
0.295	4.591423052624811	5.454586683680676
0.296	4.591423052624811	5.463841274343033
0.297	4.591423052624811	5.472860403627622
0.298	4.591423052624811	5.4816447673685325
0.299	4.591423052624811	5.490195059343531
0.3	4.591423052624811	5.498511971280134
0.301	4.591423052624811	5.506596192861672
0.302	4.591423052624811	5.514448411733324
0.303	4.591423052624811	5.522069313508146
0.304	4.591423052624811	5.5294595817730725
0.305	4.591423052624811	5.536619898094909
0.306	4.591423052624811	5.543550942026295
0.307	4.591423052624811	5.550253391111663
0.308	4.591423052624811	5.556727920893168
0.309	4.591423052624811	5.56297520491661
0.31	4.591423052624811	5.568995914737325
0.311	4.591423052624811	5.574790719926078
0.312	4.591423052624811	5.580360288074919
0.313	4.591423052624811	5.585705284803035
0.314	4.591423052624811	5.59082637376258
0.315	4.591423052624811	5.595724216644484
0.316	4.591423052624811	5.600399473184257
0.317	4.591423052624811	5.604852801167755
0.318	4.591423052624811	5.609084856436957
0.319	4.591423052624811	5.613096292895697
0.32	4.591423052624811	5.616887762515397
0.321	4.591423052624811	5.620459915340777
0.322	4.591423052624811	5.623813399495549
0.323	4.591423052624811	5.626948861188093
0.324	4.591423052624811	5.629866944717118
0.325	4.591423052624811	5.632568292477305
0.326	4.591423052624811	5.635053544964935
0.327	4.591423052624811	5.637323340783497
0.328	4.591423052624811	5.639378316649283
0.329	4.591423052624811	5.641219107396965
0.33	4.591423052624811	5.642846345985154
0.331	4.591423052624811	5.644260663501948
0.332	4.591423052624811	5.645462689170454
0.333	4.591423052624811	5.646453050354306
0.334	4.591423052624811	5.6472323725631535
0.335	4.591423052624811	5.647801279458146
0.336	4.591423052624811	5.648160392857391
0.337	4.591423052624811	5.648310332741404
0.338	4.591423052624811	5.648251717258537
0.339	4.591423052624811	5.647985162730395
0.34	4.591423052624811	5.647511283657232
0.341	4.591423052624811	5.646830692723333
0.342	4.591423052624811	5.645944000802386
0.343	4.591423052624811	5.644851816962824
0.344	4.591423052624811	5.643554748473167
0.345	4.591423052624811	5.642053400807339
0.346	4.591423052624811	5.640348377649969
0.347	4.591423052624811	5.638440280901684
0.348	4.591423052624811	5.636329710684374
0.349	4.591423052624811	5.634017265346455
0.35	4.591423052624811	5.631503541468105
0.351	4.591423052624811	5.628789133866494
0.352	4.591423052624811	5.62587463560099
0.353	4.591423052624811	5.622760637978357
0.354	4.591423052624811	5.619447730557932
0.355	4.591423052624811	5.615936501156788
0.356	4.591423052624811	5.612227535854887
0.357	4.591423052624811	5.608321419000211
0.358	4.591423052624811	5.604218733213877
0.359	4.591423052624811	5.599920059395247
0.36	4.591423052624811	5.595425976727011
0.361	4.591423052624811	5.590737062680262
0.362	4.591423052624811	5.585853893019553
0.363	4.591423052624811	5.580777041807941
0.364	4.591423052624811	5.5755070814120185
0.365	4.591423052624811	5.5700445825069185
0.366	4.591423052624811	5.564390114081321
0.367	4.591423052624811	5.558544243442434
0.368	4.591423052624811	5.552507536220962
0.369	4.591423052624811	5.546280556376061
0.37	4.591423052624811	5.539863866200279
0.371	4.591423052624811	5.533258026324479
0.372	4.591423052624811	5.526463595722751
0.373	4.591423052624811	5.519481131717309
0.374	4.591423052624811	5.512311189983371
0.375	4.591423052624811	5.504954324554027
0.376	4.591423052624811	5.497411087825092
0.377	4.591423052624811	5.489682030559943
0.378	4.591423052624811	5.481767701894347
0.379	4.591423052624811	5.473668649341264
0.38	4.591423052624811	5.465385418795651
0.381	4.591423052624811	5.456918554539236
0.382	4.591423052624811	5.448268599245291
0.383	4.591423052624811	5.439436093983383
0.384	4.591423052624811	5.430421578224111
0.385	4.591423052624811	5.4212255898438375
0.386	4.591423052624811	5.411848665129393
0.387	4.591423052624811	5.402291338782778
0.388	4.591423052624811	5.392554143925842
0.389	4.591423052624811	5.38263761210496
0.39	4.591423052624811	5.37254496925733
0.391	4.591423052624811	5.362283500486425
0.392	4.591423052624811	5.351860831226665
0.393	4.591423052624811	5.34128372068425
0.394	4.591423052624811	5.330558986561687
0.395	4.591423052624811	5.319693360886523
0.396	4.591423052624811	5.308693550595566
0.397	4.591423052624811	5.297566206823985
0.398	4.591423052624811	5.286317935265
0.399	4.591423052624811	5.274955288786031
0.4	4.591423052624811	5.263484767823255
0.401	4.591423052624811	5.251912817470683
0.402	4.591423052624811	5.240245826080372
0.403	4.591423052624811	5.228490123280707
0.404	4.591423052624811	5.2166519783221945
0.405	4.591423052624811	5.204737598355479
0.406	4.591423052624811	5.192753126813228
0.407	4.591423052624811	5.180704641821138
0.408	4.591423052624811	5.1685981546703506
0.409	4.591423052624811	5.156439608337044
0.41	4.591423052624811	5.14423487605513
0.411	4.591423052624811	5.1319897599392235
0.412	4.591423052624811	5.119709989658812
0.413	4.591423052624811	5.1074012211629025
0.414	4.591423052624811	5.095069035455113
0.415	4.591423052624811	5.082718937418851
0.416	4.591423052624811	5.070356354692339
0.417	4.591423052624811	5.057986636593174
0.418	4.591423052624811	5.045615053092107
0.419	4.591423052624811	5.033246793835719
0.42	4.591423052624811	5.020886967217645
0.421	4.591423052624811	5.008540599497985
0.422	4.591423052624811	4.9962126339705355
0.423	4.591423052624811	4.983907930177443
0.424	4.591423052624811	4.971631263170879
0.425	4.591423052624811	4.959387322821332
0.426	4.591423052624811	4.947180713172068
0.427	4.591423052624811	4.935015951839344
0.428	4.591423052624811	4.92289746945789
0.429	4.591423052624811	4.910829609171222
0.43	4.591423052624811	4.8988166261662895
0.431	4.591423052624811	4.886862687251986
0.432	4.591423052624811	4.8749718704810014
0.433	4.591423052624811	4.863148164814532
0.434	4.591423052624811	4.851395469829305
0.435	4.591423052624811	4.839717595466412
0.436	4.591423052624811	4.828118261821384
0.437	4.591423052624811	4.816601098974998
0.438	4.591423052624811	4.805169646864219
0.439	4.591423052624811	4.793827355192744
0.44	4.591423052624811	4.78257758338056
0.441	4.591423052624811	4.771423600551945
0.442	4.591423052624811	4.760368585561317
0.443	4.591423052624811	4.749415627056347
0.444	4.591423052624811	4.738567723577728
0.445	4.591423052624811	4.727827783694999
0.446	4.591423052624811	4.7171986261778125
0.447	4.591423052624811	4.706682980202027
0.448	4.591423052624811	4.69628348559
0.449	4.591423052624811	4.6860026930844665
0.45	4.591423052624811	4.675843064655349
0.451	4.591423052624811	4.665806973838895
0.452	4.591423052624811	4.6558967061084715
0.453	4.591423052624811	4.6461144592764025
0.454	4.591423052624811	4.6364623439261825
0.455	4.591423052624811	4.626942383874431
0.456	4.591423052624811	4.61755651666193
0.457	4.591423052624811	4.608306594073104
0.458	4.591423052624811	4.599194382683271
0.459	4.591423052624811	4.590221564433016
0.46	4.591423052624811	4.581389737229049
0.461	4.591423052624811	4.5727004155708455
0.462	4.591423052624811	4.564155031202461
0.463	4.591423052624811	4.555754933788823
0.464	4.591423052624811	4.547501391615861
0.465	4.591423052624811	4.539395592313811
0.466	4.591423052624811	4.53143864360303
0.467	4.591423052624811	4.523631574061674
0.468	4.591423052624811	4.515975333914572
0.469	4.591423052624811	4.50847079584265
0.47	4.591423052624811	4.5011187558122465
0.471	4.591423052624811	4.493919933923662
0.472	4.591423052624811	4.4868749752783055
0.473	4.591423052624811	4.479984450863777
0.474	4.591423052624811	4.4732488584562535
0.475	4.591423052624811	4.466668623539519
0.476	4.591423052624811	4.4602441002400175
0.477	4.591423052624811	4.45397557227728
0.478	4.591423052624811	4.447863253929093
0.479	4.591423052624811	4.441907291010791
0.48	4.591423052624811	4.436107761868029
0.481	4.591423052624811	4.430464678382424
0.482	4.591423052624811	4.424977986989452
0.483	4.591423052624811	4.419647569707977
0.484	4.591423052624811	4.414473245180809
0.485	4.591423052624811	4.409454769725686
0.486	4.591423052624811	4.404591838396085
0.487	4.591423052624811	4.399884086051259
0.488	4.591423052624811	4.395331088434922
0.489	4.591423052624811	4.390932363261996
0.49	4.591423052624811	4.3866873713128305
0.491	4.591423052624811	4.382595517534349
0.492	4.591423052624811	4.378656152147528
0.493	4.591423052624811	4.374868571760667
0.494	4.591423052624811	4.371232020487892
0.495	4.591423052624811	4.367745691072347
0.496	4.591423052624811	4.364408726013518
0.497	4.591423052624811	4.361220218698182
0.498	4.591423052624811	4.358179214534434
0.499	4.591423052624811	4.355284712088273
0.5	4.591423052624811	4.352535664222243
0.501	4.591423052624811	4.349930979235614
0.502	4.591423052624811	4.347469522005603
0.503	4.591423052624811	4.345150115129156
0.504	4.591423052624811	4.3429715400647835
0.505	4.591423052624811	4.340932538273995
0.506	4.591423052624811	4.339031812361847
0.507	4.591423052624811	4.3372680272161555
0.508	4.591423052624811	4.3356398111448975
0.509	4.591423052624811	4.334145757011381
0.51	4.591423052624811	4.332784423366727
0.511	4.591423052624811	4.3315543355792325
0.512	4.591423052624811	4.330453986960205
0.513	4.591423052624811	4.329481839885832
0.514	4.591423052624811	4.3286363269147055
0.515	4.591423052624811	4.32791585190057
0.516	4.591423052624811	4.327318791099935
0.517	4.591423052624811	4.326843494274147
0.518	4.591423052624811	4.326488285785555
0.519	4.591423052624811	4.326251465687402
0.52	4.591423052624811	4.326131310807086
0.521	4.591423052624811	4.3261260758224385
0.522	4.591423052624811	4.326233994330677
0.523	4.591423052624811	4.326453279909704
0.524	4.591423052624811	4.326782127171426
0.525	4.591423052624811	4.327218712806767
0.526	4.591423052624811	4.327761196622083
0.527	4.591423052624811	4.328407722566667
0.528	4.591423052624811	4.329156419751059
0.529	4.591423052624811	4.330005403455869
0.53	4.591423052624811	4.330952776130849
0.531	4.591423052624811	4.331996628383944
0.532	4.591423052624811	4.333135039960053
0.533	4.591423052624811	4.334366080709269
0.534	4.591423052624811	4.335687811544342
0.535	4.591423052624811	4.3370982853871345
0.536	4.591423052624811	4.338595548103845
0.537	4.591423052624811	4.340177639428782
0.538	4.591423052624811	4.341842593876484
0.539	4.591423052624811	4.343588441641975
0.54	4.591423052624811	4.345413209488968
0.541	4.591423052624811	4.3473149216258316
0.542	4.591423052624811	4.349291600569144
0.543	4.591423052624811	4.351341267994659
0.544	4.591423052624811	4.353461945575531
0.545	4.591423052624811	4.355651655807637
0.546	4.591423052624811	4.357908422821857
0.547	4.591423052624811	4.360230273183173
0.548	4.591423052624811	4.362615236676449
0.549	4.591423052624811	4.3650613470787825
0.55	4.591423052624811	4.367566642918298
0.551	4.591423052624811	4.370129168219285
0.552	4.591423052624811	4.372746973233575
0.553	4.591423052624811	4.3754181151580624
0.554	4.591423052624811	4.3781406588382925
0.555	4.591423052624811	4.380912677458023
0.556	4.591423052624811	4.383732253214702
0.557	4.591423052624811	4.386597477980781
0.558	4.591423052624811	4.38950645395083
0.559	4.591423052624811	4.39245729427437
0.56	4.591423052624811	4.39544812367441
0.561	4.591423052624811	4.398477079051632
0.562	4.591423052624811	4.401542310074194
0.563	4.591423052624811	4.40464197975314
0.564	4.591423052624811	4.407774265003376
0.565	4.591423052624811	4.4109373571902255
0.566	4.591423052624811	4.414129462661535
0.567	4.591423052624811	4.417348803265346
0.568	4.591423052624811	4.420593616853134
0.569	4.591423052624811	4.423862157768625
0.57	4.591423052624811	4.427152697322209
0.571	4.591423052624811	4.43046352425098
0.572	4.591423052624811	4.4337929451644165
0.573	4.591423052624811	4.437139284975759
0.574	4.591423052624811	4.440500887319103
0.575	4.591423052624811	4.44387611495227
0.576	4.591423052624811	4.4472633501455014
0.577	4.591423052624811	4.450660995056022
0.578	4.591423052624811	4.454067472088553
0.579	4.591423052624811	4.457481224241829
0.58	4.591423052624811	4.460900715441182
0.581	4.591423052624811	4.464324430857291
0.582	4.591423052624811	4.46775087721115
0.583	4.591423052624811	4.471178583065365
0.584	4.591423052624811	4.474606099101848
0.585	4.591423052624811	4.478031998386013
0.586	4.591423052624811	4.4814548766175655
0.587	4.591423052624811	4.484873352368001
0.588	4.591423052624811	4.488286067304891
0.589	4.591423052624811	4.491691686403096
0.59	4.591423052624811	4.495088898142997
0.591	4.591423052624811	4.498476414695879
0.592	4.591423052624811	4.5018529720965645
0.593	4.591423052624811	4.505217330403453
0.594	4.591423052624811	4.508568273846062
0.595	4.591423052624811	4.51190461096022
0.596	4.591423052624811	4.515225174711039
0.597	4.591423052624811	4.518528822603802
0.598	4.591423052624811	4.5218144367829085
0.599	4.591423052624811	4.525080924119017
0.6	4.591423052624811	4.528327216284532
0.601	4.591423052624811	4.531552269817585
0.602	4.591423052624811	4.534755066174655
0.603	4.591423052624811	4.537934611771984
0.604	4.591423052624811	4.541089938015949
0.605	4.591423052624811	4.544220101322529
0.606	4.591423052624811	4.547324183126055
0.607	4.591423052624811	4.550401289877377
0.608	4.591423052624811	4.553450553031626
0.609	4.591423052624811	4.556471129025735
0.61	4.591423052624811	4.559462199245888
0.611	4.591423052624811	4.562422969985052
0.612	4.591423052624811	4.565352672390783
0.613	4.591423052624811	4.56825056240346
0.614	4.591423052624811	4.571115920685129
0.615	4.591423052624811	4.57394805253913
0.616	4.591423052624811	4.576746287820682
0.617	4.591423052624811	4.579509980838598
0.618	4.591423052624811	4.582238510248314
0.619	4.591423052624811	4.584931278936412
0.62	4.591423052624811	4.587587713896802
0.621	4.591423052624811	4.590207266098764
0.622	4.591423052624811	4.592789410347008
0.623	4.591423052624811	4.595333645133953
0.624	4.591423052624811	4.597839492484395
0.625	4.591423052624811	4.600306497792749
0.626	4.591423052624811	4.602734229653042
0.627	4.591423052624811	4.605122279681853
0.628	4.591423052624811	4.607470262334368
0.629	4.591423052624811	4.609777814713736
0.63	4.591423052624811	4.61204459637392
0.631	4.591423052624811	4.6142702891162095
0.632	4.591423052624811	4.616454596779582
0.633	4.591423052624811	4.618597245025105
0.634	4.591423052624811	4.620697981114547
0.635	4.591423052624811	4.622756573683382
0.636	4.591423052624811	4.624772812508384
0.637	4.591423052624811	4.626746508269961
0.638	4.591423052624811	4.628677492309438
0.639	4.591423052624811	4.630565616381456
0.64	4.591423052624811	4.632410752401658
0.641	4.591423052624811	4.6342127921898575
0.642	4.591423052624811	4.635971647208851
0.643	4.591423052624811	4.637687248299052
0.644	4.591423052624811	4.6393595454091345
0.645	4.591423052624811	4.640988507322843
0.646	4.591423052624811	4.642574121382152
0.647	4.591423052624811	4.644116393206945
0.648	4.591423052624811	4.64561534641138
0.649	4.591423052624811	4.647071022317118
0.65	4.591423052624811	4.648483479663574
0.651	4.591423052624811	4.649852794315361
0.652	4.591423052624811	4.6511790589670925
0.653	4.591423052624811	4.652462382845712
0.654	4.591423052624811	4.6537028914105
0.655	4.591423052624811	4.654900726050929
0.656	4.591423052624811	4.656056043782525
0.657	4.591423052624811	4.657169016940886
0.658	4.591423052624811	4.658239832874024
0.659	4.591423052624811	4.659268693633177
0.66	4.591423052624811	4.66025581566224
0.661	4.591423052624811	4.661201429485985
0.662	4.591423052624811	4.662105779397187
0.663	4.591423052624811	4.662969123142839
0.664	4.591423052624811	4.663791731609572
0.665	4.591423052624811	4.664573888508438
0.666	4.591423052624811	4.665315890059197
0.667	4.591423052624811	4.666018044674239
0.668	4.591423052624811	4.666680672642289
0.669	4.591423052624811	4.667304105812025
0.67	4.591423052624811	4.667888687275736
0.671	4.591423052624811	4.668434771053169
0.672	4.591423052624811	4.668942721775672
0.673	4.591423052624811	4.669412914370776
0.674	4.591423052624811	4.66984573374734
0.675	4.591423052624811	4.670241574481369
0.676	4.591423052624811	4.670600840502642
0.677	4.591423052624811	4.670923944782255
0.678	4.591423052624811	4.671211309021206
0.679	4.591423052624811	4.671463363340126
0.68	4.591423052624811	4.671680545970274
0.681	4.591423052624811	4.671863302945906
0.682	4.591423052624811	4.672012087798121
0.683	4.591423052624811	4.672127361250294
0.684	4.591423052624811	4.672209590915191
0.685	4.591423052624811	4.672259250993874
0.686	4.591423052624811	4.672276821976492
0.687	4.591423052624811	4.672262790345055
0.688	4.591423052624811	4.6722176482782745
